1.691611,1.77636,1.777695,1.771005,1.780938,1.769596,1.754569,1.78322,1.792105,1.799397,1.779476,1.765356,1.763912,1.746054,1.758257,1.755722,1.765582,1.742517,1.743587,1.735381,1.7442,1.735075,1.73274,1.738298,1.731222,1.71827,1.71688,1.718356,1.717096,1.711965,1.714235,1.713271,1.705191,1.704709,1.689414,1.688628,1.684299,1.683855,1.685032,1.680884,1.685725,1.683648,1.684596,1.67427,1.664003,1.671397,1.652993,1.664727,1.662131,1.66987,1.664586,1.659374,1.665199,1.673422,1.668504,1.660327,1.666919,1.674673,1.673791,1.670613,1.678333,1.683111,1.695783,1.690629,1.683152,1.713838,1.717106,1.714597,1.704865,1.715994,1.714923,1.715799,1.72047,1.716925,1.728015,1.734864,1.733336,1.722819,1.737081,1.742568,1.725247,1.735875,1.723681,1.726543,1.720367,1.726786,1.726861,1.713909,1.711545,1.714747,1.710819,1.713464,1.707312,1.715461,1.707715,1.700617,1.701577,1.695873,1.704048,1.703824,1.694494,1.690995,1.696441,1.696311,1.691094,1.696252,1.696081,1.694243,1.699071,1.696878,1.700762,1.704946,1.702747,1.700202,1.704627,1.705487,1.717478,1.718821,1.724904,1.727169,1.721887,1.731974,1.737884,1.736632,1.742992,1.739204,1.737003,1.742971,1.746212,1.743067,1.756839,1.760215,1.757403,1.760767,1.765098,1.759333,1.766502,1.779276,1.783538,1.77876,1.77564,1.78667,1.784621,1.783006,1.787261,1.782578,1.786126,1.783902,1.782642,1.789953,1.788414,1.78612,1.796353,1.791277,1.793833,1.787184,1.786217,1.791292,1.798924,1.78078,1.791844,1.795064,1.79575,1.796141,1.783657,1.781006,1.788069,1.791168,1.796757,1.787273,1.789201,1.794484,1.794724,1.784777,1.797697,1.796641,1.794477,1.792743,1.784131,1.785879,1.769178,1.793694,1.791424,1.784161,1.790595,1.77211,1.793253,1.793116,1.766692,1.776937,1.788633,1.788927,1.78309,1.788855,1.784752,1.790827,1.784231,1.776927,1.780569,1.768675,1.784369,1.78207,1.781649,1.774675,1.77567,1.77582,1.750962,1.762079,1.767457,1.776336,1.760723,1.749181,1.771084,1.761268,1.727672,1.716593,1.695439,1.68587,1.687037,1.640725,1.630072,1.637312,1.587926,1.629283,1.632191,1.599115,1.675488,1.638893
1.778868,1.775365,1.703299,1.749086,1.80253,1.769596,1.752926,1.745512,1.803882,1.7566,1.765819,1.768868,1.7631,1.78473,1.76689,1.76287,1.751042,1.756075,1.74917,1.752971,1.736993,1.743438,1.752969,1.715341,1.729225,1.734772,1.719081,1.727689,1.7123,1.704537,1.702804,1.702116,1.702515,1.708691,1.696112,1.698698,1.699491,1.685804,1.689052,1.673006,1.683412,1.678315,1.671439,1.673584,1.685548,1.669902,1.661074,1.668755,1.665709,1.657014,1.661799,1.670565,1.673849,1.662076,1.661226,1.677574,1.664468,1.666052,1.666436,1.681991,1.682341,1.673708,1.691857,1.696016,1.698862,1.695171,1.70219,1.71603,1.715412,1.702958,1.714609,1.724845,1.725889,1.729015,1.724956,1.718852,1.73349,1.740423,1.727413,1.731842,1.733176,1.734205,1.737045,1.725411,1.731781,1.723541,1.71457,1.724198,1.713695,1.713743,1.711918,1.703877,1.709085,1.708114,1.707278,1.706129,1.70565,1.703236,1.694721,1.699823,1.695564,1.704599,1.688229,1.698739,1.696511,1.692904,1.696694,1.696249,1.694725,1.702078,1.697706,1.697193,1.702747,1.70955,1.713003,1.715524,1.713455,1.715373,1.721433,1.723033,1.73191,1.733419,1.724172,1.736832,1.727476,1.737718,1.742951,1.738197,1.74077,1.753534,1.739264,1.755145,1.757618,1.757739,1.771076,1.770695,1.773561,1.773649,1.772367,1.778183,1.78423,1.776353,1.789083,1.78442,1.794347,1.792829,1.793761,1.784139,1.791608,1.784053,1.79434,1.801187,1.780291,1.787309,1.792151,1.794608,1.792043,1.788775,1.788857,1.794141,1.791802,1.788314,1.778547,1.790789,1.790364,1.792448,1.786431,1.77925,1.780863,1.792992,1.793908,1.791443,1.789152,1.7897,1.790494,1.786397,1.79673,1.794915,1.78322,1.779586,1.787626,1.769174,1.786668,1.778398,1.772262,1.784018,1.772779,1.783045,1.788131,1.793422,1.773806,1.781988,1.783759,1.787286,1.781706,1.77941,1.781438,1.782479,1.784616,1.777018,1.766977,1.774438,1.772234,1.780078,1.767287,1.757434,1.7738,1.7686,1.793561,1.740688,1.77972,1.765393,1.739293,1.759961,1.751536,1.735787,1.710622,1.684508,1.652239,1.628956,1.59321,1.588862,1.609607,1.594866,1.597662,1.551719,1.511127,1.774407
1.646654,1.754981,1.726175,1.765285,1.752747,1.747087,1.73564,1.795894,1.789647,1.776935,1.801612,1.75462,1.782042,1.762723,1.751793,1.767767,1.762801,1.754951,1.758804,1.735381,1.745744,1.748002,1.726511,1.745572,1.740885,1.726317,1.716453,1.707142,1.717036,1.720128,1.711972,1.708069,1.710594,1.707281,1.692183,1.688459,1.681191,1.690572,1.690007,1.685735,1.67991,1.682227,1.675264,1.677292,1.654944,1.669028,1.65843,1.668451,1.66342,1.667129,1.666552,1.660002,1.653959,1.667395,1.673687,1.658379,1.663511,1.666676,1.673401,1.669501,1.671589,1.680778,1.701817,1.696886,1.696195,1.716129,1.71264,1.718375,1.709376,1.726777,1.72183,1.727297,1.733633,1.717284,1.731095,1.738054,1.747101,1.734746,1.747743,1.751971,1.736389,1.74049,1.732965,1.727268,1.728899,1.728374,1.732438,1.72331,1.725233,1.720005,1.716779,1.720264,1.717559,1.716553,1.712694,1.707132,1.710867,1.705868,1.707705,1.704965,1.70296,1.693286,1.699213,1.704818,1.697228,1.702903,1.698138,1.699738,1.704512,1.698059,1.705372,1.711784,1.711265,1.710567,1.714399,1.712111,1.720466,1.726537,1.73271,1.741813,1.733351,1.740417,1.742473,1.749145,1.74654,1.757468,1.747803,1.754542,1.757091,1.753252,1.762643,1.775529,1.763569,1.774399,1.783322,1.778135,1.783772,1.792013,1.79804,1.800486,1.790726,1.806995,1.799649,1.802463,1.809208,1.80156,1.803466,1.813186,1.806935,1.803859,1.805067,1.799702,1.810906,1.815274,1.80902,1.809846,1.798493,1.807563,1.808712,1.801769,1.803119,1.804999,1.809093,1.814847,1.800404,1.798634,1.802249,1.811421,1.813442,1.812758,1.801456,1.814615,1.811498,1.807961,1.813203,1.812277,1.821698,1.807781,1.794178,1.805681,1.790412,1.807676,1.801254,1.799524,1.807972,1.807237,1.804455,1.818652,1.794603,1.79348,1.808629,1.805018,1.805606,1.804994,1.804089,1.820436,1.808509,1.79331,1.801845,1.793098,1.80187,1.786318,1.822423,1.801547,1.805482,1.815656,1.790257,1.800205,1.78861,1.791555,1.786545,1.764193,1.786301,1.791293,1.763394,1.737252,1.719784,1.711858,1.699988,1.675018,1.673729,1.668911,1.63957,1.635727,1.662343,1.604069,1.66815,1.742409
1.790767,1.720657,1.721661,1.731711,1.792801,1.759904,1.766886,1.752796,1.789822,1.747922,1.769091,1.776108,1.765191,1.765345,1.755417,1.751242,1.747727,1.758333,1.743909,1.758119,1.732612,1.740116,1.748819,1.722817,1.734072,1.730683,1.719818,1.730554,1.707674,1.715488,1.702165,1.703974,1.707532,1.71111,1.697085,1.687,1.697994,1.679875,1.691189,1.676683,1.6804,1.6746,1.673879,1.674376,1.675245,1.676485,1.676922,1.660934,1.654527,1.655802,1.660874,1.670713,1.663838,1.658248,1.66444,1.673185,1.664037,1.666052,1.664808,1.680652,1.684383,1.674586,1.695731,1.708044,1.698399,1.694053,1.705403,1.716243,1.719982,1.709869,1.725084,1.725856,1.726313,1.732624,1.719106,1.726759,1.736995,1.749736,1.732719,1.737768,1.749281,1.74374,1.740737,1.730184,1.740036,1.728286,1.726299,1.728237,1.720457,1.720493,1.720571,1.709373,1.716828,1.715837,1.71417,1.706272,1.708801,1.709497,1.701199,1.706816,1.700689,1.705583,1.695425,1.703986,1.704558,1.696283,1.70747,1.703131,1.70771,1.706598,1.70055,1.702235,1.71235,1.712856,1.72129,1.721545,1.714481,1.723441,1.727919,1.732745,1.742101,1.743673,1.743114,1.745115,1.743672,1.749225,1.7532,1.749605,1.753798,1.761877,1.754603,1.773525,1.769051,1.773914,1.780541,1.786361,1.785085,1.786531,1.796679,1.798791,1.800637,1.796472,1.807487,1.804973,1.813025,1.808715,1.799648,1.80752,1.813406,1.804938,1.81089,1.812152,1.801302,1.799903,1.81124,1.812037,1.81048,1.806191,1.808928,1.811847,1.799599,1.810163,1.796693,1.807135,1.814283,1.803045,1.80516,1.799924,1.807901,1.814208,1.818623,1.804946,1.809021,1.812624,1.802438,1.809036,1.817091,1.81512,1.797777,1.798142,1.806686,1.78742,1.808521,1.799524,1.79855,1.808636,1.789964,1.808616,1.81098,1.811951,1.798006,1.816236,1.807596,1.815628,1.793825,1.806303,1.815477,1.805926,1.819787,1.80873,1.793786,1.794786,1.802652,1.808917,1.780087,1.78557,1.808198,1.798232,1.810946,1.780067,1.802726,1.798889,1.767914,1.7809,1.786033,1.758557,1.739392,1.701275,1.694345,1.653163,1.638772,1.651152,1.617959,1.608368,1.609706,1.559892,1.608134,1.608036
1.736764,1.958975,1.914722,1.944227,1.878499,1.878274,1.931794,1.982297,1.937529,1.95633,1.952008,1.891462,1.95338,1.907003,1.910059,1.906551,1.909466,1.901044,1.891584,1.86366,1.895957,1.864679,1.870133,1.874079,1.851834,1.847536,1.854527,1.831134,1.847536,1.849451,1.845065,1.838091,1.817079,1.843529,1.807017,1.820026,1.808644,1.806302,1.82013,1.803744,1.813638,1.787638,1.799315,1.78815,1.763774,1.796043,1.765887,1.776939,1.771467,1.77828,1.77338,1.766017,1.759864,1.777194,1.771409,1.764163,1.7573,1.764993,1.767662,1.748557,1.759251,1.762561,1.778843,1.752804,1.756714,1.783476,1.772176,1.763925,1.762835,1.778248,1.782541,1.772781,1.783911,1.766295,1.779024,1.784962,1.785458,1.771796,1.782458,1.793112,1.773286,1.791449,1.7754,1.772537,1.770453,1.770421,1.779146,1.766858,1.765229,1.764665,1.75117,1.761035,1.759025,1.753937,1.745338,1.738672,1.745912,1.74114,1.748673,1.738645,1.734691,1.727562,1.731658,1.732172,1.722898,1.73201,1.730057,1.728277,1.725293,1.725326,1.730647,1.732478,1.732866,1.72852,1.731416,1.737695,1.747444,1.743558,1.750211,1.747684,1.748069,1.766105,1.76239,1.765401,1.769718,1.77137,1.766109,1.772479,1.779066,1.777901,1.782794,1.793066,1.796998,1.7983,1.801706,1.803617,1.816013,1.828539,1.836433,1.827855,1.829931,1.845253,1.851875,1.847833,1.864351,1.845512,1.862999,1.864191,1.861153,1.848926,1.858865,1.86495,1.861159,1.870523,1.863378,1.86026,1.859231,1.869308,1.869933,1.847964,1.869499,1.866141,1.865624,1.873765,1.857396,1.855418,1.858638,1.865525,1.857216,1.864688,1.856178,1.870751,1.868107,1.855518,1.865769,1.870079,1.863436,1.851423,1.851294,1.860259,1.846547,1.855709,1.858105,1.868871,1.858663,1.853398,1.858369,1.864112,1.838819,1.849706,1.860251,1.866627,1.853117,1.85078,1.865874,1.863083,1.85997,1.848348,1.852943,1.839085,1.863018,1.853011,1.862644,1.878149,1.848228,1.873884,1.846265,1.823922,1.860284,1.848056,1.856894,1.816884,1.863247,1.839839,1.809657,1.812513,1.782685,1.753613,1.77279,1.732038,1.705101,1.652346,1.64068,1.59932,1.679717,1.728178,1.669271,1.730401
1.78438,1.97389,1.934534,1.890856,1.87915,1.903257,1.906833,1.992755,1.960778,1.947172,1.940081,1.886976,1.95572,1.886103,1.918954,1.918928,1.939216,1.898632,1.895673,1.86539,1.891916,1.868163,1.859797,1.875267,1.86053,1.839455,1.856205,1.841657,1.842598,1.850105,1.851814,1.841594,1.817079,1.83597,1.799041,1.817067,1.807607,1.806597,1.816053,1.799545,1.803018,1.790499,1.796836,1.784321,1.776772,1.7968,1.767994,1.784005,1.769941,1.774256,1.771682,1.766572,1.76053,1.76808,1.775743,1.767991,1.753754,1.756111,1.765969,1.755682,1.763545,1.761844,1.783519,1.759617,1.752154,1.775871,1.764123,1.77274,1.752582,1.778248,1.775749,1.770945,1.794444,1.765892,1.785568,1.779442,1.786211,1.768654,1.778837,1.790577,1.775044,1.784228,1.77674,1.77929,1.773576,1.766689,1.776081,1.765645,1.766146,1.766337,1.754149,1.759696,1.758856,1.750335,1.7451,1.743131,1.746454,1.740049,1.746904,1.74218,1.738435,1.730855,1.731211,1.730503,1.722104,1.730339,1.729759,1.726542,1.729238,1.725229,1.727729,1.730756,1.734626,1.727203,1.732354,1.735374,1.745067,1.745829,1.750482,1.75432,1.748408,1.765609,1.763873,1.771391,1.768096,1.779529,1.764955,1.773471,1.775048,1.776447,1.788498,1.799151,1.79473,1.802023,1.802304,1.808629,1.809502,1.827297,1.83351,1.831704,1.831366,1.845028,1.857229,1.848745,1.861704,1.846193,1.861818,1.868729,1.866287,1.858783,1.855814,1.859859,1.861873,1.869889,1.86251,1.859539,1.857019,1.86748,1.859848,1.850253,1.873637,1.867646,1.865273,1.87749,1.852877,1.85848,1.860369,1.87228,1.859639,1.868441,1.851572,1.869234,1.866531,1.865775,1.870093,1.862211,1.864446,1.854742,1.851238,1.861128,1.84366,1.855885,1.86039,1.861017,1.859841,1.853709,1.86319,1.876076,1.84321,1.845164,1.869201,1.861039,1.854906,1.852524,1.850713,1.861836,1.850933,1.852731,1.855576,1.845999,1.857821,1.85053,1.865638,1.862598,1.844302,1.867936,1.838221,1.835211,1.844175,1.848168,1.851457,1.824158,1.854293,1.844834,1.813046,1.780827,1.766993,1.76052,1.759746,1.729388,1.692544,1.71085,1.676554,1.609589,1.662343,1.71458,1.769137,1.796821
1.969885,1.79745,1.904139,1.889413,1.919436,1.945571,1.847382,1.9552,1.954081,1.910064,1.970102,1.943012,1.940293,1.941272,1.907182,1.891886,1.89708,1.914805,1.92396,1.902975,1.86174,1.896892,1.872267,1.860331,1.876653,1.86304,1.841656,1.849063,1.827725,1.840806,1.818764,1.843596,1.835041,1.815104,1.83508,1.798423,1.800925,1.796905,1.805657,1.784603,1.792933,1.815059,1.808283,1.802319,1.779633,1.777067,1.789311,1.761386,1.771594,1.762527,1.772813,1.77663,1.758414,1.761928,1.773509,1.764768,1.763878,1.758893,1.769787,1.764484,1.748294,1.762381,1.770733,1.778554,1.760551,1.749305,1.779393,1.777308,1.771468,1.75705,1.784379,1.783536,1.781919,1.786388,1.765373,1.786251,1.782689,1.788491,1.784027,1.780805,1.799315,1.788795,1.783138,1.773445,1.783335,1.766834,1.766444,1.761152,1.7661,1.760312,1.750912,1.75673,1.753924,1.756575,1.751696,1.744185,1.750855,1.740651,1.729597,1.743242,1.738507,1.734102,1.738253,1.739818,1.738121,1.724442,1.732848,1.730053,1.737969,1.730651,1.725024,1.724862,1.737542,1.730712,1.740165,1.743436,1.73562,1.737963,1.745862,1.756969,1.764641,1.751148,1.765291,1.754358,1.763869,1.769336,1.764955,1.776313,1.781127,1.776782,1.777649,1.783678,1.787916,1.799168,1.805832,1.809076,1.810649,1.817744,1.828625,1.834188,1.838348,1.841303,1.854221,1.856017,1.860433,1.863774,1.849219,1.86291,1.859879,1.862135,1.863696,1.864902,1.856801,1.860392,1.867401,1.862673,1.864812,1.858936,1.869336,1.873322,1.854202,1.872701,1.854997,1.861675,1.876375,1.86929,1.862978,1.867817,1.863637,1.873891,1.868097,1.863858,1.870398,1.86665,1.852674,1.865653,1.868848,1.868165,1.846061,1.848781,1.857126,1.842338,1.856848,1.846021,1.856749,1.862945,1.856265,1.865962,1.876987,1.868023,1.837006,1.872142,1.871126,1.846811,1.848716,1.875356,1.863639,1.851452,1.867627,1.842281,1.850097,1.845259,1.849783,1.860572,1.839091,1.841302,1.882773,1.855916,1.830514,1.839489,1.862522,1.849285,1.797088,1.831939,1.822705,1.775185,1.802738,1.746499,1.749622,1.6469,1.687709,1.680996,1.664655,1.586671,1.639439,1.53088,1.711675,1.712609
1.947973,1.830386,1.906559,1.863211,1.906397,1.903574,1.883506,1.924077,1.933854,1.93776,1.959792,1.945275,1.964104,1.928481,1.890999,1.90628,1.917703,1.922361,1.897617,1.906324,1.879713,1.887301,1.879205,1.848982,1.875211,1.860804,1.841331,1.855763,1.827414,1.845552,1.823269,1.848603,1.829255,1.827998,1.829834,1.799003,1.807681,1.80096,1.810824,1.773199,1.805703,1.796421,1.802093,1.805381,1.79024,1.785108,1.784232,1.760823,1.758114,1.771783,1.768181,1.77853,1.765161,1.748938,1.772026,1.756488,1.757359,1.76355,1.762544,1.771816,1.754941,1.75287,1.76355,1.776334,1.76622,1.753708,1.771328,1.778166,1.776732,1.764414,1.78193,1.783719,1.783548,1.791118,1.770679,1.781294,1.781598,1.799143,1.779114,1.782566,1.794597,1.793137,1.783767,1.78165,1.788915,1.764187,1.767584,1.758075,1.75675,1.763674,1.761355,1.753699,1.759492,1.755914,1.757945,1.745123,1.751247,1.744242,1.738017,1.744785,1.740734,1.737409,1.732486,1.733883,1.73665,1.723817,1.734485,1.729493,1.735371,1.726716,1.725538,1.728847,1.734593,1.740782,1.740231,1.738581,1.735457,1.738688,1.752079,1.757728,1.763584,1.755938,1.76239,1.759177,1.763192,1.770933,1.772508,1.769954,1.775381,1.778761,1.78091,1.789555,1.786919,1.800514,1.799479,1.811689,1.810895,1.816033,1.832902,1.843775,1.836889,1.831147,1.860398,1.861153,1.853025,1.864912,1.854057,1.858855,1.863903,1.862799,1.870705,1.861992,1.861444,1.858298,1.871807,1.868371,1.864763,1.860049,1.86765,1.872818,1.848231,1.864641,1.859336,1.864188,1.873775,1.856219,1.855852,1.85872,1.863376,1.867645,1.871641,1.863912,1.864907,1.863758,1.854605,1.864095,1.865233,1.86828,1.850734,1.848837,1.852092,1.845944,1.855654,1.839557,1.853925,1.867093,1.851834,1.860698,1.881575,1.878009,1.845018,1.869086,1.861409,1.864704,1.841618,1.877449,1.863799,1.856109,1.868987,1.85387,1.841749,1.839017,1.845819,1.865411,1.841452,1.863091,1.865884,1.86676,1.831663,1.857944,1.854877,1.844334,1.802071,1.84722,1.817386,1.809613,1.787841,1.75601,1.73023,1.650613,1.673518,1.684843,1.665242,1.616055,1.632948,1.590982,1.673217,1.661877
1.7389,1.983947,1.882185,1.944636,1.927378,1.869375,1.911239,1.968242,1.961298,1.947852,1.962774,1.897179,1.939945,1.906093,1.916896,1.929377,1.92422,1.898272,1.905015,1.8729,1.889448,1.874449,1.879394,1.874627,1.861749,1.850124,1.862813,1.839805,1.844372,1.853468,1.843132,1.847711,1.818213,1.839932,1.8082,1.819037,1.809832,1.817188,1.817709,1.803671,1.811419,1.78514,1.80088,1.782487,1.7799,1.802487,1.771658,1.781244,1.769815,1.771467,1.780112,1.760745,1.766879,1.778386,1.773076,1.767198,1.751347,1.76367,1.764103,1.755387,1.763125,1.760653,1.783645,1.758789,1.752853,1.782293,1.777977,1.766605,1.760073,1.77576,1.784011,1.771596,1.788717,1.764399,1.778849,1.783736,1.787837,1.777589,1.781396,1.801495,1.774564,1.784709,1.772834,1.776993,1.771541,1.764907,1.778073,1.766578,1.771222,1.764304,1.756146,1.758189,1.754595,1.754595,1.744743,1.742274,1.746183,1.733446,1.742679,1.739699,1.729958,1.726562,1.735256,1.730775,1.723097,1.729173,1.726199,1.728146,1.729172,1.72481,1.731168,1.731048,1.732736,1.725891,1.733489,1.731706,1.74617,1.750239,1.751977,1.753224,1.747797,1.766034,1.766642,1.76844,1.770261,1.772683,1.768534,1.772516,1.77974,1.775628,1.787313,1.800331,1.792938,1.802381,1.806718,1.806844,1.813901,1.827982,1.82927,1.828587,1.835304,1.851018,1.84968,1.847651,1.860339,1.848792,1.86097,1.86519,1.856968,1.854898,1.860942,1.862944,1.866187,1.866442,1.870236,1.858627,1.862085,1.866347,1.870431,1.853997,1.867795,1.86564,1.865876,1.880514,1.849335,1.854719,1.863389,1.863297,1.865362,1.866375,1.851058,1.871023,1.863936,1.860292,1.86848,1.86744,1.860366,1.857416,1.84867,1.860723,1.842196,1.85931,1.865666,1.85961,1.858849,1.849256,1.858753,1.872432,1.83996,1.850369,1.868636,1.865116,1.85027,1.859865,1.861824,1.864647,1.848761,1.845976,1.852943,1.846497,1.858171,1.864358,1.859578,1.863856,1.854623,1.879383,1.838619,1.826017,1.85839,1.868179,1.835881,1.813963,1.845267,1.847752,1.80849,1.806877,1.751848,1.768858,1.763674,1.712253,1.672884,1.647355,1.64655,1.634754,1.70135,1.725974,1.649527,1.746487
1.742124,1.907541,1.887957,1.910063,1.948659,1.90104,1.894728,1.969716,1.949757,1.909648,1.902225,1.888798,1.897841,1.906852,1.885372,1.899824,1.895321,1.900682,1.89934,1.859212,1.868918,1.851105,1.846272,1.850622,1.861488,1.841831,1.838255,1.823948,1.829361,1.825249,1.8255,1.836035,1.806191,1.821847,1.79285,1.806463,1.788569,1.792247,1.789242,1.791621,1.787383,1.780668,1.785134,1.780796,1.758211,1.770597,1.750493,1.772163,1.754977,1.75791,1.761876,1.75194,1.748693,1.762594,1.767912,1.752111,1.739737,1.75505,1.755949,1.749659,1.746908,1.752111,1.756071,1.752804,1.743119,1.760103,1.754292,1.750252,1.738254,1.758094,1.754379,1.751812,1.765433,1.743633,1.770105,1.761401,1.764944,1.747899,1.758197,1.768037,1.750188,1.767145,1.752882,1.754526,1.742344,1.740244,1.75153,1.741114,1.743136,1.741141,1.729645,1.73668,1.732978,1.737011,1.728633,1.722467,1.728352,1.714608,1.721798,1.719199,1.712944,1.704927,1.709794,1.712483,1.704495,1.706646,1.705055,1.699247,1.705286,1.701711,1.702985,1.708136,1.71074,1.702376,1.706027,1.706737,1.713952,1.715092,1.717959,1.722682,1.712091,1.72874,1.729402,1.734437,1.733018,1.735333,1.728645,1.734651,1.735058,1.733993,1.745044,1.758316,1.749491,1.756842,1.765245,1.755035,1.764543,1.777977,1.783577,1.78484,1.783644,1.796794,1.80136,1.799274,1.807249,1.801232,1.803095,1.812005,1.807937,1.8084,1.808703,1.809111,1.810059,1.81493,1.819448,1.812424,1.811084,1.812227,1.820498,1.798235,1.81736,1.812104,1.810552,1.818778,1.798351,1.804555,1.795035,1.810184,1.809648,1.809455,1.807972,1.817823,1.813653,1.804436,1.81649,1.814748,1.815633,1.801939,1.792169,1.802376,1.786932,1.803904,1.806707,1.798514,1.798496,1.79252,1.805813,1.813048,1.785043,1.783877,1.810909,1.80408,1.79818,1.781252,1.794932,1.808638,1.797024,1.78755,1.804405,1.782647,1.790624,1.786624,1.797005,1.794547,1.795571,1.800131,1.782038,1.78104,1.782501,1.778054,1.779422,1.75854,1.784219,1.782157,1.758173,1.719283,1.708329,1.666665,1.691789,1.660731,1.619858,1.663482,1.577958,1.562428,1.612228,1.56784,1.704314,1.656516
1.843733,1.875517,2.030152,1.88227,1.860015,1.893836,1.955981,1.918268,1.869144,1.934007,1.887062,1.907628,1.888928,1.877222,1.914994,1.898091,1.9047,1.889233,1.852996,1.894385,1.871863,1.8577,1.871338,1.861305,1.843811,1.837336,1.858143,1.833424,1.838832,1.83139,1.828674,1.824972,1.79435,1.808613,1.807608,1.81136,1.79976,1.806155,1.786566,1.790561,1.777856,1.759752,1.794021,1.760353,1.777569,1.76435,1.76761,1.755725,1.763581,1.765819,1.750251,1.753555,1.762778,1.752948,1.758004,1.749413,1.749653,1.761932,1.748525,1.739841,1.749511,1.763039,1.742229,1.740168,1.755482,1.758805,1.769998,1.750194,1.761305,1.758908,1.751638,1.738284,1.739875,1.759893,1.766338,1.771319,1.74599,1.756093,1.769615,1.754341,1.742936,1.758547,1.750396,1.759094,1.747654,1.753429,1.755349,1.74866,1.751217,1.737991,1.746039,1.741369,1.729161,1.722246,1.722451,1.728078,1.71492,1.715033,1.723254,1.720764,1.700492,1.715207,1.715564,1.702772,1.711273,1.706709,1.70281,1.707895,1.702352,1.701956,1.711835,1.706017,1.701959,1.704257,1.703474,1.707501,1.713331,1.718255,1.721148,1.719663,1.724066,1.726662,1.731827,1.72818,1.740722,1.729938,1.735756,1.739964,1.738755,1.739291,1.754567,1.744659,1.752313,1.760659,1.754885,1.761443,1.775864,1.778282,1.783035,1.774169,1.797644,1.784508,1.798066,1.80238,1.795923,1.807216,1.811416,1.811289,1.806185,1.816729,1.803158,1.815513,1.817573,1.813001,1.80732,1.808776,1.813855,1.817776,1.814018,1.813733,1.816381,1.826948,1.831044,1.805283,1.801061,1.800878,1.814147,1.803828,1.80859,1.7982,1.817147,1.818833,1.817995,1.804626,1.807184,1.814699,1.796394,1.795884,1.804915,1.803339,1.803279,1.799285,1.794366,1.799683,1.793941,1.795772,1.810367,1.79334,1.799319,1.804313,1.804592,1.811257,1.78309,1.802781,1.798007,1.798294,1.790276,1.809609,1.784125,1.787624,1.802949,1.804295,1.788826,1.768014,1.802788,1.778764,1.768932,1.759842,1.789843,1.800829,1.758346,1.769821,1.784219,1.769859,1.7251,1.746648,1.710622,1.688743,1.668534,1.642718,1.678839,1.536037,1.574368,1.597236,1.572877,1.669358,1.589996,1.460463
